nohup: ignoring input
INFO:albumentations.check_version:A new version of Albumentations is available: 1.4.20 (you have 1.4.12). Upgrade using: pip install -U albumentations. To disable automatic update checks, set the environment variable NO_ALBUMENTATIONS_UPDATE to 1.
  0%|          | 0/88 [00:00<?, ?it/s]
[Epoch 32]:   3%|▎         | 3/88 [00:53<17:30, 12.35s/it, Cls loss=0.167, Angle loss=0.675, IoU loss=0.536]
[Epoch 32]:   3%|▎         | 3/88 [00:53<17:30, 12.35s/it, Cls loss=0.125, Angle loss=0.047, IoU loss=0.277]
[Epoch 32]:   3%|▎         | 3/88 [00:53<17:30, 12.35s/it, Cls loss=0.125, Angle loss=0.047, IoU loss=0.277]
[Epoch 32]:   5%|▍         | 4/88 [00:54<11:07,  7.94s/it, Cls loss=0.125, Angle loss=0.047, IoU loss=0.277]
[Epoch 32]:   5%|▍         | 4/88 [00:54<11:07,  7.94s/it, Cls loss=0.132, Angle loss=0.273, IoU loss=0.385]
[Epoch 32]:   5%|▍         | 4/88 [00:54<11:07,  7.94s/it, Cls loss=0.132, Angle loss=0.273, IoU loss=0.385]
[Epoch 32]:   6%|▌         | 5/88 [00:55<07:37,  5.51s/it, Cls loss=0.132, Angle loss=0.273, IoU loss=0.385]
[Epoch 32]:   6%|▌         | 5/88 [00:55<07:37,  5.51s/it, Cls loss=0.154, Angle loss=0.0687, IoU loss=0.257]
[Epoch 32]:   6%|▌         | 5/88 [00:55<07:37,  5.51s/it, Cls loss=0.154, Angle loss=0.0687, IoU loss=0.257]
[Epoch 32]:   7%|▋         | 6/88 [00:56<05:30,  4.03s/it, Cls loss=0.154, Angle loss=0.0687, IoU loss=0.257]
[Epoch 32]:   7%|▋         | 6/88 [00:56<05:30,  4.03s/it, Cls loss=0.135, Angle loss=0.0955, IoU loss=0.245]
[Epoch 32]:   7%|▋         | 6/88 [00:57<05:30,  4.03s/it, Cls loss=0.135, Angle loss=0.0955, IoU loss=0.245]
[Epoch 32]:   8%|▊         | 7/88 [00:58<04:10,  3.09s/it, Cls loss=0.135, Angle loss=0.0955, IoU loss=0.245]
[Epoch 32]:   8%|▊         | 7/88 [00:58<04:10,  3.09s/it, Cls loss=0.143, Angle loss=0.143, IoU loss=0.284] 
[Epoch 32]:   8%|▊         | 7/88 [00:58<04:10,  3.09s/it, Cls loss=0.143, Angle loss=0.143, IoU loss=0.284]
[Epoch 32]:   9%|▉         | 8/88 [00:59<03:18,  2.48s/it, Cls loss=0.143, Angle loss=0.143, IoU loss=0.284]
[Epoch 32]:   9%|▉         | 8/88 [00:59<03:18,  2.48s/it, Cls loss=0.137, Angle loss=0.341, IoU loss=0.318]
[Epoch 32]:   9%|▉         | 8/88 [01:17<03:18,  2.48s/it, Cls loss=0.137, Angle loss=0.341, IoU loss=0.318]
[Epoch 32]:  10%|█         | 9/88 [01:18<10:13,  7.77s/it, Cls loss=0.137, Angle loss=0.341, IoU loss=0.318]
[Epoch 32]:  10%|█         | 9/88 [01:18<10:13,  7.77s/it, Cls loss=0.207, Angle loss=0.139, IoU loss=0.528]
[Epoch 32]:  10%|█         | 9/88 [01:18<10:13,  7.77s/it, Cls loss=0.207, Angle loss=0.139, IoU loss=0.528]
[Epoch 32]:  11%|█▏        | 10/88 [01:19<07:26,  5.72s/it, Cls loss=0.207, Angle loss=0.139, IoU loss=0.528]
[Epoch 32]:  11%|█▏        | 10/88 [01:19<07:26,  5.72s/it, Cls loss=0.254, Angle loss=0.374, IoU loss=0.51] 
[Epoch 32]:  11%|█▏        | 10/88 [01:19<07:26,  5.72s/it, Cls loss=0.254, Angle loss=0.374, IoU loss=0.51]
[Epoch 32]:  12%|█▎        | 11/88 [01:21<05:33,  4.33s/it, Cls loss=0.254, Angle loss=0.374, IoU loss=0.51]
[Epoch 32]:  12%|█▎        | 11/88 [01:21<05:33,  4.33s/it, Cls loss=0.308, Angle loss=0.11, IoU loss=0.556]
[Epoch 32]:  12%|█▎        | 11/88 [01:36<05:33,  4.33s/it, Cls loss=0.308, Angle loss=0.11, IoU loss=0.556]
[Epoch 32]:  14%|█▎        | 12/88 [01:38<10:22,  8.20s/it, Cls loss=0.308, Angle loss=0.11, IoU loss=0.556]
[Epoch 32]:  14%|█▎        | 12/88 [01:38<10:22,  8.20s/it, Cls loss=0.132, Angle loss=0.196, IoU loss=0.309]
[Epoch 32]:  14%|█▎        | 12/88 [01:38<10:22,  8.20s/it, Cls loss=0.132, Angle loss=0.196, IoU loss=0.309]
[Epoch 32]:  15%|█▍        | 13/88 [01:39<07:35,  6.07s/it, Cls loss=0.132, Angle loss=0.196, IoU loss=0.309]
[Epoch 32]:  15%|█▍        | 13/88 [01:39<07:35,  6.07s/it, Cls loss=0.161, Angle loss=0.0835, IoU loss=0.314]
[Epoch 32]:  15%|█▍        | 13/88 [01:39<07:35,  6.07s/it, Cls loss=0.161, Angle loss=0.0835, IoU loss=0.314]
[Epoch 32]:  16%|█▌        | 14/88 [01:40<05:40,  4.59s/it, Cls loss=0.161, Angle loss=0.0835, IoU loss=0.314]
[Epoch 32]:  16%|█▌        | 14/88 [01:40<05:40,  4.59s/it, Cls loss=0.158, Angle loss=0.603, IoU loss=0.551] 
[Epoch 32]:  16%|█▌        | 14/88 [01:40<05:40,  4.59s/it, Cls loss=0.158, Angle loss=0.603, IoU loss=0.551]
[Epoch 32]:  17%|█▋        | 15/88 [01:41<04:20,  3.56s/it, Cls loss=0.158, Angle loss=0.603, IoU loss=0.551]
[Epoch 32]:  17%|█▋        | 15/88 [01:41<04:20,  3.56s/it, Cls loss=0.151, Angle loss=0.542, IoU loss=0.449]
[Epoch 32]:  17%|█▋        | 15/88 [01:41<04:20,  3.56s/it, Cls loss=0.151, Angle loss=0.542, IoU loss=0.449]
[Epoch 32]:  18%|█▊        | 16/88 [01:42<03:24,  2.85s/it, Cls loss=0.151, Angle loss=0.542, IoU loss=0.449]
[Epoch 32]:  18%|█▊        | 16/88 [01:42<03:24,  2.85s/it, Cls loss=0.211, Angle loss=0.0553, IoU loss=0.411]
[Epoch 32]:  18%|█▊        | 16/88 [01:54<03:24,  2.85s/it, Cls loss=0.211, Angle loss=0.0553, IoU loss=0.411]
[Epoch 32]:  19%|█▉        | 17/88 [01:55<06:55,  5.85s/it, Cls loss=0.211, Angle loss=0.0553, IoU loss=0.411]
[Epoch 32]:  19%|█▉        | 17/88 [01:55<06:55,  5.85s/it, Cls loss=0.154, Angle loss=0.336, IoU loss=0.41]  
[Epoch 32]:  19%|█▉        | 17/88 [01:55<06:55,  5.85s/it, Cls loss=0.154, Angle loss=0.336, IoU loss=0.41]
[Epoch 32]:  20%|██        | 18/88 [01:56<05:11,  4.45s/it, Cls loss=0.154, Angle loss=0.336, IoU loss=0.41]
[Epoch 32]:  20%|██        | 18/88 [01:56<05:11,  4.45s/it, Cls loss=0.136, Angle loss=0.18, IoU loss=0.3]  
[Epoch 32]:  20%|██        | 18/88 [01:56<05:11,  4.45s/it, Cls loss=0.136, Angle loss=0.18, IoU loss=0.3]
[Epoch 32]:  22%|██▏       | 19/88 [01:57<03:58,  3.46s/it, Cls loss=0.136, Angle loss=0.18, IoU loss=0.3]
[Epoch 32]:  22%|██▏       | 19/88 [01:57<03:58,  3.46s/it, Cls loss=0.187, Angle loss=1.17, IoU loss=0.593]
[Epoch 32]:  22%|██▏       | 19/88 [02:17<03:58,  3.46s/it, Cls loss=0.187, Angle loss=1.17, IoU loss=0.593]
[Epoch 32]:  23%|██▎       | 20/88 [02:18<09:45,  8.61s/it, Cls loss=0.187, Angle loss=1.17, IoU loss=0.593]
[Epoch 32]:  23%|██▎       | 20/88 [02:18<09:45,  8.61s/it, Cls loss=0.164, Angle loss=0.71, IoU loss=0.472]
[Epoch 32]:  23%|██▎       | 20/88 [02:18<09:45,  8.61s/it, Cls loss=0.164, Angle loss=0.71, IoU loss=0.472]
[Epoch 32]:  24%|██▍       | 21/88 [02:19<07:06,  6.36s/it, Cls loss=0.164, Angle loss=0.71, IoU loss=0.472]
[Epoch 32]:  24%|██▍       | 21/88 [02:19<07:06,  6.36s/it, Cls loss=0.175, Angle loss=0.404, IoU loss=0.455]
[Epoch 32]:  24%|██▍       | 21/88 [02:19<07:06,  6.36s/it, Cls loss=0.175, Angle loss=0.404, IoU loss=0.455]
[Epoch 32]:  25%|██▌       | 22/88 [02:20<05:17,  4.81s/it, Cls loss=0.175, Angle loss=0.404, IoU loss=0.455]
[Epoch 32]:  25%|██▌       | 22/88 [02:20<05:17,  4.81s/it, Cls loss=0.201, Angle loss=0.841, IoU loss=0.566]
[Epoch 32]:  25%|██▌       | 22/88 [02:20<05:17,  4.81s/it, Cls loss=0.201, Angle loss=0.841, IoU loss=0.566]
[Epoch 32]:  26%|██▌       | 23/88 [02:22<04:00,  3.70s/it, Cls loss=0.201, Angle loss=0.841, IoU loss=0.566]
[Epoch 32]:  26%|██▌       | 23/88 [02:22<04:00,  3.70s/it, Cls loss=0.141, Angle loss=0.172, IoU loss=0.309]
[Epoch 32]:  26%|██▌       | 23/88 [02:22<04:00,  3.70s/it, Cls loss=0.141, Angle loss=0.172, IoU loss=0.309]
[Epoch 32]:  27%|██▋       | 24/88 [02:23<03:06,  2.92s/it, Cls loss=0.141, Angle loss=0.172, IoU loss=0.309]
[Epoch 32]:  27%|██▋       | 24/88 [02:23<03:06,  2.92s/it, Cls loss=0.169, Angle loss=0.194, IoU loss=0.407]
[Epoch 32]:  27%|██▋       | 24/88 [02:33<03:06,  2.92s/it, Cls loss=0.169, Angle loss=0.194, IoU loss=0.407]
[Epoch 32]:  28%|██▊       | 25/88 [02:34<05:50,  5.56s/it, Cls loss=0.169, Angle loss=0.194, IoU loss=0.407]
[Epoch 32]:  28%|██▊       | 25/88 [02:34<05:50,  5.56s/it, Cls loss=0.135, Angle loss=0.352, IoU loss=0.366]
[Epoch 32]:  28%|██▊       | 25/88 [02:34<05:50,  5.56s/it, Cls loss=0.135, Angle loss=0.352, IoU loss=0.366]
[Epoch 32]:  30%|██▉       | 26/88 [02:35<04:21,  4.22s/it, Cls loss=0.135, Angle loss=0.352, IoU loss=0.366]
[Epoch 32]:  30%|██▉       | 26/88 [02:35<04:21,  4.22s/it, Cls loss=0.136, Angle loss=0.865, IoU loss=0.524]
[Epoch 32]:  30%|██▉       | 26/88 [02:36<04:21,  4.22s/it, Cls loss=0.136, Angle loss=0.865, IoU loss=0.524]
[Epoch 32]:  31%|███       | 27/88 [02:37<03:29,  3.43s/it, Cls loss=0.136, Angle loss=0.865, IoU loss=0.524]
[Epoch 32]:  31%|███       | 27/88 [02:37<03:29,  3.43s/it, Cls loss=0.162, Angle loss=0.129, IoU loss=0.302]
[Epoch 32]:  31%|███       | 27/88 [03:02<03:29,  3.43s/it, Cls loss=0.162, Angle loss=0.129, IoU loss=0.302]
[Epoch 32]:  32%|███▏      | 28/88 [03:03<10:14, 10.24s/it, Cls loss=0.162, Angle loss=0.129, IoU loss=0.302]
[Epoch 32]:  32%|███▏      | 28/88 [03:03<10:14, 10.24s/it, Cls loss=0.209, Angle loss=0.271, IoU loss=0.388]
[Epoch 32]:  32%|███▏      | 28/88 [03:03<10:14, 10.24s/it, Cls loss=0.209, Angle loss=0.271, IoU loss=0.388]
[Epoch 32]:  33%|███▎      | 29/88 [03:04<07:24,  7.53s/it, Cls loss=0.209, Angle loss=0.271, IoU loss=0.388]
[Epoch 32]:  33%|███▎      | 29/88 [03:04<07:24,  7.53s/it, Cls loss=0.21, Angle loss=0.332, IoU loss=0.514] 
[Epoch 32]:  33%|███▎      | 29/88 [03:04<07:24,  7.53s/it, Cls loss=0.21, Angle loss=0.332, IoU loss=0.514]
[Epoch 32]:  34%|███▍      | 30/88 [03:06<05:26,  5.62s/it, Cls loss=0.21, Angle loss=0.332, IoU loss=0.514]
[Epoch 32]:  34%|███▍      | 30/88 [03:06<05:26,  5.62s/it, Cls loss=0.137, Angle loss=0.0475, IoU loss=0.257]
[Epoch 32]:  34%|███▍      | 30/88 [03:06<05:26,  5.62s/it, Cls loss=0.137, Angle loss=0.0475, IoU loss=0.257]
[Epoch 32]:  35%|███▌      | 31/88 [03:07<04:03,  4.27s/it, Cls loss=0.137, Angle loss=0.0475, IoU loss=0.257]
[Epoch 32]:  35%|███▌      | 31/88 [03:07<04:03,  4.27s/it, Cls loss=0.164, Angle loss=0.277, IoU loss=0.416] 
[Epoch 32]:  35%|███▌      | 31/88 [03:07<04:03,  4.27s/it, Cls loss=0.164, Angle loss=0.277, IoU loss=0.416]
[Epoch 32]:  36%|███▋      | 32/88 [03:08<03:06,  3.32s/it, Cls loss=0.164, Angle loss=0.277, IoU loss=0.416]
[Epoch 32]:  36%|███▋      | 32/88 [03:08<03:06,  3.32s/it, Cls loss=0.144, Angle loss=0.111, IoU loss=0.246]
[Epoch 32]:  36%|███▋      | 32/88 [03:14<03:06,  3.32s/it, Cls loss=0.144, Angle loss=0.111, IoU loss=0.246]
[Epoch 32]:  38%|███▊      | 33/88 [03:15<04:13,  4.61s/it, Cls loss=0.144, Angle loss=0.111, IoU loss=0.246]
[Epoch 32]:  38%|███▊      | 33/88 [03:15<04:13,  4.61s/it, Cls loss=0.152, Angle loss=0.166, IoU loss=0.34] 
[Epoch 32]:  38%|███▊      | 33/88 [03:15<04:13,  4.61s/it, Cls loss=0.152, Angle loss=0.166, IoU loss=0.34]
[Epoch 32]:  39%|███▊      | 34/88 [03:17<03:13,  3.59s/it, Cls loss=0.152, Angle loss=0.166, IoU loss=0.34]
[Epoch 32]:  39%|███▊      | 34/88 [03:17<03:13,  3.59s/it, Cls loss=0.213, Angle loss=0.556, IoU loss=0.695]
[Epoch 32]:  39%|███▊      | 34/88 [03:17<03:13,  3.59s/it, Cls loss=0.213, Angle loss=0.556, IoU loss=0.695]
[Epoch 32]:  40%|███▉      | 35/88 [03:18<02:31,  2.86s/it, Cls loss=0.213, Angle loss=0.556, IoU loss=0.695]
[Epoch 32]:  40%|███▉      | 35/88 [03:18<02:31,  2.86s/it, Cls loss=0.155, Angle loss=0.344, IoU loss=0.397]
[Epoch 32]:  40%|███▉      | 35/88 [03:46<02:31,  2.86s/it, Cls loss=0.155, Angle loss=0.344, IoU loss=0.397]
[Epoch 32]:  41%|████      | 36/88 [03:47<09:28, 10.93s/it, Cls loss=0.155, Angle loss=0.344, IoU loss=0.397]
[Epoch 32]:  41%|████      | 36/88 [03:47<09:28, 10.93s/it, Cls loss=0.134, Angle loss=0.0103, IoU loss=0.208]
[Epoch 32]:  41%|████      | 36/88 [03:47<09:28, 10.93s/it, Cls loss=0.134, Angle loss=0.0103, IoU loss=0.208]
[Epoch 32]:  42%|████▏     | 37/88 [03:49<06:46,  7.98s/it, Cls loss=0.134, Angle loss=0.0103, IoU loss=0.208]
[Epoch 32]:  42%|████▏     | 37/88 [03:49<06:46,  7.98s/it, Cls loss=0.175, Angle loss=0.0303, IoU loss=0.246]
[Epoch 32]:  42%|████▏     | 37/88 [03:49<06:46,  7.98s/it, Cls loss=0.175, Angle loss=0.0303, IoU loss=0.246]
[Epoch 32]:  43%|████▎     | 38/88 [03:50<04:56,  5.93s/it, Cls loss=0.175, Angle loss=0.0303, IoU loss=0.246]
[Epoch 32]:  43%|████▎     | 38/88 [03:50<04:56,  5.93s/it, Cls loss=0.145, Angle loss=0.321, IoU loss=0.29]  
[Epoch 32]:  43%|████▎     | 38/88 [03:50<04:56,  5.93s/it, Cls loss=0.145, Angle loss=0.321, IoU loss=0.29]
[Epoch 32]:  44%|████▍     | 39/88 [03:51<03:39,  4.48s/it, Cls loss=0.145, Angle loss=0.321, IoU loss=0.29]
[Epoch 32]:  44%|████▍     | 39/88 [03:51<03:39,  4.48s/it, Cls loss=0.138, Angle loss=0.531, IoU loss=0.412]
[Epoch 32]:  44%|████▍     | 39/88 [03:51<03:39,  4.48s/it, Cls loss=0.138, Angle loss=0.531, IoU loss=0.412]
[Epoch 32]:  45%|████▌     | 40/88 [03:52<02:47,  3.49s/it, Cls loss=0.138, Angle loss=0.531, IoU loss=0.412]
[Epoch 32]:  45%|████▌     | 40/88 [03:52<02:47,  3.49s/it, Cls loss=0.165, Angle loss=0.503, IoU loss=0.445]
[Epoch 32]:  45%|████▌     | 40/88 [03:57<02:47,  3.49s/it, Cls loss=0.165, Angle loss=0.503, IoU loss=0.445]
[Epoch 32]:  47%|████▋     | 41/88 [03:58<03:22,  4.31s/it, Cls loss=0.165, Angle loss=0.503, IoU loss=0.445]
[Epoch 32]:  47%|████▋     | 41/88 [03:58<03:22,  4.31s/it, Cls loss=0.183, Angle loss=0.122, IoU loss=0.343]
[Epoch 32]:  47%|████▋     | 41/88 [03:58<03:22,  4.31s/it, Cls loss=0.183, Angle loss=0.122, IoU loss=0.343]
[Epoch 32]:  48%|████▊     | 42/88 [03:59<02:33,  3.34s/it, Cls loss=0.183, Angle loss=0.122, IoU loss=0.343]
[Epoch 32]:  48%|████▊     | 42/88 [03:59<02:33,  3.34s/it, Cls loss=0.141, Angle loss=1.1, IoU loss=0.478]  
[Epoch 32]:  48%|████▊     | 42/88 [03:59<02:33,  3.34s/it, Cls loss=0.141, Angle loss=1.1, IoU loss=0.478]
[Epoch 32]:  49%|████▉     | 43/88 [04:00<02:00,  2.67s/it, Cls loss=0.141, Angle loss=1.1, IoU loss=0.478]
[Epoch 32]:  49%|████▉     | 43/88 [04:00<02:00,  2.67s/it, Cls loss=0.146, Angle loss=0.0825, IoU loss=0.422]
[Epoch 32]:  49%|████▉     | 43/88 [04:33<02:00,  2.67s/it, Cls loss=0.146, Angle loss=0.0825, IoU loss=0.422]
[Epoch 32]:  50%|█████     | 44/88 [04:34<08:52, 12.10s/it, Cls loss=0.146, Angle loss=0.0825, IoU loss=0.422]
[Epoch 32]:  50%|█████     | 44/88 [04:34<08:52, 12.10s/it, Cls loss=0.136, Angle loss=0.0646, IoU loss=0.206]
[Epoch 32]:  50%|█████     | 44/88 [04:35<08:52, 12.10s/it, Cls loss=0.136, Angle loss=0.0646, IoU loss=0.206]
[Epoch 32]:  51%|█████     | 45/88 [04:36<06:18,  8.80s/it, Cls loss=0.136, Angle loss=0.0646, IoU loss=0.206]
[Epoch 32]:  51%|█████     | 45/88 [04:36<06:18,  8.80s/it, Cls loss=0.136, Angle loss=0.514, IoU loss=0.402] 
[Epoch 32]:  51%|█████     | 45/88 [04:36<06:18,  8.80s/it, Cls loss=0.136, Angle loss=0.514, IoU loss=0.402]
[Epoch 32]:  52%|█████▏    | 46/88 [04:37<04:32,  6.48s/it, Cls loss=0.136, Angle loss=0.514, IoU loss=0.402]
[Epoch 32]:  52%|█████▏    | 46/88 [04:37<04:32,  6.48s/it, Cls loss=0.122, Angle loss=0.317, IoU loss=0.313]
[Epoch 32]:  52%|█████▏    | 46/88 [04:37<04:32,  6.48s/it, Cls loss=0.122, Angle loss=0.317, IoU loss=0.313]
[Epoch 32]:  53%|█████▎    | 47/88 [04:38<03:19,  4.87s/it, Cls loss=0.122, Angle loss=0.317, IoU loss=0.313]
[Epoch 32]:  53%|█████▎    | 47/88 [04:38<03:19,  4.87s/it, Cls loss=0.143, Angle loss=0.305, IoU loss=0.385]
[Epoch 32]:  53%|█████▎    | 47/88 [04:38<03:19,  4.87s/it, Cls loss=0.143, Angle loss=0.305, IoU loss=0.385]
[Epoch 32]:  55%|█████▍    | 48/88 [04:39<02:29,  3.73s/it, Cls loss=0.143, Angle loss=0.305, IoU loss=0.385]
[Epoch 32]:  55%|█████▍    | 48/88 [04:39<02:29,  3.73s/it, Cls loss=0.15, Angle loss=0.123, IoU loss=0.398] 
[Epoch 32]:  55%|█████▍    | 48/88 [04:39<02:29,  3.73s/it, Cls loss=0.15, Angle loss=0.123, IoU loss=0.398]
[Epoch 32]:  56%|█████▌    | 49/88 [04:40<01:54,  2.94s/it, Cls loss=0.15, Angle loss=0.123, IoU loss=0.398]
[Epoch 32]:  56%|█████▌    | 49/88 [04:40<01:54,  2.94s/it, Cls loss=0.146, Angle loss=1.1, IoU loss=0.673] 
[Epoch 32]:  56%|█████▌    | 49/88 [04:40<01:54,  2.94s/it, Cls loss=0.146, Angle loss=1.1, IoU loss=0.673]
[Epoch 32]:  57%|█████▋    | 50/88 [04:41<01:30,  2.39s/it, Cls loss=0.146, Angle loss=1.1, IoU loss=0.673]
[Epoch 32]:  57%|█████▋    | 50/88 [04:41<01:30,  2.39s/it, Cls loss=0.161, Angle loss=0.048, IoU loss=0.297]
[Epoch 32]:  57%|█████▋    | 50/88 [04:41<01:30,  2.39s/it, Cls loss=0.161, Angle loss=0.048, IoU loss=0.297]
[Epoch 32]:  58%|█████▊    | 51/88 [04:42<01:14,  2.00s/it, Cls loss=0.161, Angle loss=0.048, IoU loss=0.297]
[Epoch 32]:  58%|█████▊    | 51/88 [04:42<01:14,  2.00s/it, Cls loss=0.151, Angle loss=0.295, IoU loss=0.437]
[Epoch 32]:  58%|█████▊    | 51/88 [05:04<01:14,  2.00s/it, Cls loss=0.151, Angle loss=0.295, IoU loss=0.437]
[Epoch 32]:  59%|█████▉    | 52/88 [05:06<05:03,  8.43s/it, Cls loss=0.151, Angle loss=0.295, IoU loss=0.437]
[Epoch 32]:  59%|█████▉    | 52/88 [05:06<05:03,  8.43s/it, Cls loss=0.157, Angle loss=0.0812, IoU loss=0.345]
[Epoch 32]:  59%|█████▉    | 52/88 [05:06<05:03,  8.43s/it, Cls loss=0.157, Angle loss=0.0812, IoU loss=0.345]
[Epoch 32]:  60%|██████    | 53/88 [05:07<03:38,  6.23s/it, Cls loss=0.157, Angle loss=0.0812, IoU loss=0.345]
[Epoch 32]:  60%|██████    | 53/88 [05:07<03:38,  6.23s/it, Cls loss=0.136, Angle loss=0.654, IoU loss=0.515] 
[Epoch 32]:  60%|██████    | 53/88 [05:07<03:38,  6.23s/it, Cls loss=0.136, Angle loss=0.654, IoU loss=0.515]
[Epoch 32]:  61%|██████▏   | 54/88 [05:08<02:39,  4.69s/it, Cls loss=0.136, Angle loss=0.654, IoU loss=0.515]
[Epoch 32]:  61%|██████▏   | 54/88 [05:08<02:39,  4.69s/it, Cls loss=0.149, Angle loss=0.265, IoU loss=0.513]
[Epoch 32]:  61%|██████▏   | 54/88 [05:08<02:39,  4.69s/it, Cls loss=0.149, Angle loss=0.265, IoU loss=0.513]
[Epoch 32]:  62%|██████▎   | 55/88 [05:09<01:59,  3.62s/it, Cls loss=0.149, Angle loss=0.265, IoU loss=0.513]
[Epoch 32]:  62%|██████▎   | 55/88 [05:09<01:59,  3.62s/it, Cls loss=0.238, Angle loss=0.416, IoU loss=0.539]
[Epoch 32]:  62%|██████▎   | 55/88 [05:09<01:59,  3.62s/it, Cls loss=0.238, Angle loss=0.416, IoU loss=0.539]
[Epoch 32]:  64%|██████▎   | 56/88 [05:10<01:31,  2.86s/it, Cls loss=0.238, Angle loss=0.416, IoU loss=0.539]
[Epoch 32]:  64%|██████▎   | 56/88 [05:10<01:31,  2.86s/it, Cls loss=0.209, Angle loss=0.147, IoU loss=0.639]
[Epoch 32]:  64%|██████▎   | 56/88 [05:10<01:31,  2.86s/it, Cls loss=0.209, Angle loss=0.147, IoU loss=0.639]
[Epoch 32]:  65%|██████▍   | 57/88 [05:11<01:12,  2.33s/it, Cls loss=0.209, Angle loss=0.147, IoU loss=0.639]
[Epoch 32]:  65%|██████▍   | 57/88 [05:11<01:12,  2.33s/it, Cls loss=0.138, Angle loss=0.216, IoU loss=0.345]
[Epoch 32]:  65%|██████▍   | 57/88 [05:11<01:12,  2.33s/it, Cls loss=0.138, Angle loss=0.216, IoU loss=0.345]
[Epoch 32]:  66%|██████▌   | 58/88 [05:12<00:58,  1.96s/it, Cls loss=0.138, Angle loss=0.216, IoU loss=0.345]
[Epoch 32]:  66%|██████▌   | 58/88 [05:12<00:58,  1.96s/it, Cls loss=0.166, Angle loss=0.542, IoU loss=0.491]
[Epoch 32]:  66%|██████▌   | 58/88 [05:12<00:58,  1.96s/it, Cls loss=0.166, Angle loss=0.542, IoU loss=0.491]
[Epoch 32]:  67%|██████▋   | 59/88 [05:13<00:49,  1.70s/it, Cls loss=0.166, Angle loss=0.542, IoU loss=0.491]
[Epoch 32]:  67%|██████▋   | 59/88 [05:13<00:49,  1.70s/it, Cls loss=0.171, Angle loss=0.444, IoU loss=0.588]
[Epoch 32]:  67%|██████▋   | 59/88 [05:35<00:49,  1.70s/it, Cls loss=0.171, Angle loss=0.444, IoU loss=0.588]
[Epoch 32]:  68%|██████▊   | 60/88 [05:36<03:44,  8.03s/it, Cls loss=0.171, Angle loss=0.444, IoU loss=0.588]
[Epoch 32]:  68%|██████▊   | 60/88 [05:36<03:44,  8.03s/it, Cls loss=0.151, Angle loss=0.357, IoU loss=0.421]
[Epoch 32]:  68%|██████▊   | 60/88 [05:36<03:44,  8.03s/it, Cls loss=0.151, Angle loss=0.357, IoU loss=0.421]
[Epoch 32]:  69%|██████▉   | 61/88 [05:37<02:41,  5.97s/it, Cls loss=0.151, Angle loss=0.357, IoU loss=0.421]
[Epoch 32]:  69%|██████▉   | 61/88 [05:37<02:41,  5.97s/it, Cls loss=0.219, Angle loss=0.42, IoU loss=0.607] 
[Epoch 32]:  69%|██████▉   | 61/88 [05:37<02:41,  5.97s/it, Cls loss=0.219, Angle loss=0.42, IoU loss=0.607]
[Epoch 32]:  70%|███████   | 62/88 [05:38<01:57,  4.53s/it, Cls loss=0.219, Angle loss=0.42, IoU loss=0.607]
[Epoch 32]:  70%|███████   | 62/88 [05:38<01:57,  4.53s/it, Cls loss=0.188, Angle loss=0.239, IoU loss=0.449]
[Epoch 32]:  70%|███████   | 62/88 [05:38<01:57,  4.53s/it, Cls loss=0.188, Angle loss=0.239, IoU loss=0.449]
[Epoch 32]:  72%|███████▏  | 63/88 [05:40<01:28,  3.54s/it, Cls loss=0.188, Angle loss=0.239, IoU loss=0.449]
[Epoch 32]:  72%|███████▏  | 63/88 [05:40<01:28,  3.54s/it, Cls loss=0.136, Angle loss=0.316, IoU loss=0.388]
[Epoch 32]:  72%|███████▏  | 63/88 [05:40<01:28,  3.54s/it, Cls loss=0.136, Angle loss=0.316, IoU loss=0.388]
[Epoch 32]:  73%|███████▎  | 64/88 [05:41<01:08,  2.83s/it, Cls loss=0.136, Angle loss=0.316, IoU loss=0.388]
[Epoch 32]:  73%|███████▎  | 64/88 [05:41<01:08,  2.83s/it, Cls loss=0.135, Angle loss=0.395, IoU loss=0.373]
[Epoch 32]:  73%|███████▎  | 64/88 [05:41<01:08,  2.83s/it, Cls loss=0.135, Angle loss=0.395, IoU loss=0.373]
[Epoch 32]:  74%|███████▍  | 65/88 [05:42<00:53,  2.31s/it, Cls loss=0.135, Angle loss=0.395, IoU loss=0.373]
[Epoch 32]:  74%|███████▍  | 65/88 [05:42<00:53,  2.31s/it, Cls loss=0.206, Angle loss=0.198, IoU loss=0.453]
[Epoch 32]:  74%|███████▍  | 65/88 [05:42<00:53,  2.31s/it, Cls loss=0.206, Angle loss=0.198, IoU loss=0.453]
[Epoch 32]:  75%|███████▌  | 66/88 [05:43<00:43,  1.96s/it, Cls loss=0.206, Angle loss=0.198, IoU loss=0.453]
[Epoch 32]:  75%|███████▌  | 66/88 [05:43<00:43,  1.96s/it, Cls loss=0.202, Angle loss=0.486, IoU loss=0.564]
[Epoch 32]:  75%|███████▌  | 66/88 [05:49<00:43,  1.96s/it, Cls loss=0.202, Angle loss=0.486, IoU loss=0.564]
[Epoch 32]:  76%|███████▌  | 67/88 [05:50<01:15,  3.60s/it, Cls loss=0.202, Angle loss=0.486, IoU loss=0.564]
[Epoch 32]:  76%|███████▌  | 67/88 [05:50<01:15,  3.60s/it, Cls loss=0.202, Angle loss=0.0688, IoU loss=0.379]
